616.086348,376.9896738,0,1,0,1,0,28.24706708
623.4056861,355.3178075,0,1,0.571751344,0.840954603,0,35.82554517
616.338739,340.7018977,0,1,0.507827709,0.87380291,0,16.66997426
619.8722125,321.046019,0,1,0.693972931,0.768711016,0,21.74759896
524.7208183,309.9580874,0,1,0.947234121,0.58393067,0,21.88394539
584.5374773,285.7662367,0,1,1.529939173,0.040845788,0,42.14642791
560.5603355,252.502442,0,1,1.24585038,0.319257562,0,15.2537874
565.3557639,352.0418278,0,1,-0.046191416,0.998933366,0,36.10401483
551.2218698,302.902131,0,1,1.346435318,0.222483432,0,33.68078488
558.7935988,306.1781108,0,1,1.378219291,0.191388925,0,25.20401892
470.4567606,362.8777609,0,1,0,1,0,35.80971333
437.1411531,302.902131,0,1,0.234370801,0.972660653,0,20.56074766
514.8775707,268.378344,0,1,-0.500709849,0.877242021,0,14.73300891
515.8871345,255.5264233,0,1,-0.376376944,0.930002403,0,36.93251476
440.6746267,287.7822243,0,1,0.056455687,0.998406801,0,32.157489
427.5502964,283.2462523,0,1,-0.083882268,0.996483945,0,16.53725056
434.6172435,249.4784606,0,1,0.94981051,0.581837213,0,29.69944044
457.8372123,263.5903735,0,1,-1.169443462,0.390664057,0,29.44802431
493.6767295,276.6942927,0,1,-1.522565921,0.048211709,0,19.93570144
444.9652731,203.6147436,0,1,-0.913865093,0.610689667,0,25.84654115
428.0550784,258.5504046,0,1,-0.342531253,0.941907506,0,39.27942495
444.2081002,140.6151323,0,1,-1.390668697,0.179155139,0,13.89107961
448.2463556,177.9109022,0,1,-0.967086377,0.567700534,0,24.34410049
346.2804054,282.2382585,0,1,0.733820324,0.742621312,0,23.04756005
366.4716827,253.5104357,0,1,-0.059361414,0.998238629,0,26.00873611
521.9445177,221.2546348,0,1,0.830462592,0.674534327,0,26.21439759
636.5300163,265.1023642,0,1,0.750152743,0.731584745,0,24.01564503
629.9678512,210.1667032,0,1,-1.016418636,0.526414298,0,6.387362814
625.4248138,173.3749302,0,1,0.816868415,0.684507504,0,20.12084467
624.9200318,154.2230484,0,1,0.557900039,0.848368712,0,20.47996773
621.8913403,143.1351168,0,1,-0.413933429,0.915545831,0,17.62591054
590.3424695,202.1027529,0,1,1.482652579,0.088029656,0,17.01315594
610.5337468,163.7989893,0,1,1.074379718,0.476277746,0,31.84992911
582.0135676,136.0791603,0,1,-0.325886465,0.947367298,0,34.66654399
545.6692685,139.3551401,0,1,-0.753185348,0.729513904,0,21.37420325
532.2925473,142.127123,0,1,-0.744643801,0.735329349,0,35.01670249
546.1740505,191.0148214,0,1,0.578361603,0.837359408,0,38.55266991
489.6384741,205.6307312,0,1,0.399682445,0.921184609,0,29.01868087
524.4684274,209.1587094,0,1,-1.550359221,0.020435683,0,17.58537516
552.7362156,182.4468742,0,1,0.379969983,0.928675769,0,15.244241
572.9274929,132.0471852,0,1,-1.175452329,0.385125675,0,18.44987988
